,tempo,avg_cent,std_cent,avg_rolloff,std_rolloff,avg_zcross,std_zcross,avg_flt,std_flt,avg_bw,avg_ctr,std_ctr,rating,expression
818,117.1875,1383.907089281818,93.72620781402628,2961.1707089552237,64.57090359618996,0.1450174490271855,0.044666347497246614,0.011790653690695763,0.01710967905819416,1133.1131132292846,40.263011902780896,19.198317262309278,10,(((t&12)*(t^14))&11)+(t>>((t+10)&12))
819,117.1875,1915.7943058120104,368.0175351227516,3619.602878464819,513.2802815373767,0.48020118436833686,0.19612293255926452,0.0021087597124278545,0.002844970440492034,1335.2464637232931,27.318675585874008,12.327777032320096,25,((t%6)&((((t^(t*2))&4)%2)^5))*((t>>(t%4))>>6)
820,117.1875,850.0116848487831,103.0804350008701,2126.774053837953,211.60601136750023,0.018463069696162047,0.010102835877364593,0.013262001797556877,0.007830619812011719,1090.7652155202165,24.664768161809434,21.059628946610452,25,t>>(((t*4)>>(t&3))>>(((t|3)|4)&((t>>5)&(t>>3))))
821,117.1875,559.0696215844487,217.68441278143456,1323.2109541577825,775.674521767319,0.002372692897121535,0.0025727701921643142,0.0065454537980258465,0.00574294850230217,921.0517553742653,18.491833553878823,7.433740510100536,15,(t>>8)&((t+((t&(t|6))>>6))|((((t*3)>>6)|7)*8))
822,58.59375,647.1366769899065,102.40163662930364,1646.480210554371,266.91537011730213,0.0036355610341151385,0.003055050199571932,0.0023060825187712908,0.002162783872336149,983.7917307665349,23.980519650301364,6.80619182804485,20,(t&(t>>5))-((t>>(t&2))>>(t>>1))
823,104.16666666666667,2379.816380102773,5.276369715377669,3999.3836620469083,9.334803436574715,0.49831235840884863,0.01480800976191467,1.630293445487041e-05,0.00020744286302942783,1588.4685338996014,41.054216487355156,11.314127422493907,0,(((t>>8)*6)%9)-((t&9)*8)
824,117.1875,518.3320493839873,209.4518398930367,1241.2213486140724,642.6795335062725,0.003310734275053305,0.0035736664297903037,0.00026781833730638027,0.0009125570650212467,885.6567940892799,60.21969277107454,31.517139133406687,45,(((t*(t*9))>>(t*13))^14)|(t&(((t&9)|(t>>8))|8))
825,117.1875,1105.0017226999755,187.08845125365482,2104.96901652452,228.6489248429098,0.1236236507196162,0.07685269445843922,0.0011781355133280158,0.001244323793798685,1007.997431205607,16.08155235781029,12.05707656208384,30,(((t>>10)*(t&10))&6)&(t&((t|7)|4))
826,117.1875,2021.7539233479595,105.85181306104779,3852.0955490405117,45.61043670746331,0.4986892407382729,0.01410941520305756,0.02397569827735424,0.00336947082541883,1439.1315603553023,22.34267990397754,6.754089406590539,0,((t^4)>>(t&4))^(t>>((t%2)%7))
827,85.22727272727273,906.6646671633297,191.87896667656105,2282.0579024520257,444.35851190730995,0.03657216151385927,0.03545654485020363,0.006539440248161554,0.006299616768956184,1074.8664393002664,23.146203870088314,5.8837494543334055,15,((t&(((t-8)>>(t&12))-(t|12)))&((t*9)>>9))&((t|8)|(t|9))
828,187.5,1666.4234112023769,160.03494162142172,3249.883395522388,214.1257037690007,0.24162842317430705,0.05497828524233057,0.06732287257909775,0.013989436440169811,1259.4252632098974,20.599492635364893,5.822611974492347,15,t|(((t^13)*((t>>11)*(t>>9)))*11)
829,58.59375,1488.4309831018777,148.64824031725027,3002.9984008528786,97.69699765851169,0.13802430370469082,0.05233701986699854,0.06511062383651733,0.03369831293821335,1224.7333162681666,18.826136126815797,4.106135252549184,0,t&(((t>>4)&(((t^5)*(t*5))|3))+(t>>6))
830,234.375,1525.2034565769186,466.21002448199675,3204.2743869936035,683.7419499929983,0.24230410447761194,0.2437529292487529,0.005986795295029879,0.014568082988262177,1305.6445797053887,31.424624281066443,8.196731697265816,30,(((t*7)>>(t|12))+(t>>7))&(((t*(t|4))^(t^8))^(t&9))
831,0.0,1655.9627021895535,68.53497824826353,3327.9750799573562,54.66706337906225,0.16999475279850745,0.021905674921519472,0.012843551114201546,0.0030929220374673605,1309.2047958291005,23.867452478957095,4.816013769580214,15,((t%13)&(t&7))&((t>>(t&(t&9)))*9)
832,117.1875,1037.033569656951,81.06366906350974,2514.050839552239,172.06767137232563,0.011973822294776119,0.0023338880294083435,0.024762021377682686,0.010722890496253967,1144.442246824841,19.7854511799804,4.037974610082539,20,(t+10)|((t+((t>>11)&9))-(((t^(t-11))*10)>>9))
833,117.1875,1041.4579284201814,128.3150762260398,2547.9660847547975,170.42289551766163,0.022981493203624734,0.014330660912463447,0.0066485232673585415,0.004039491526782513,1142.502170277389,22.7697693123485,4.647253818832551,25,(t^(t^(((t&0)*5)^3)))^((t>>4)&((t*2)*3))
834,117.1875,1413.5366326598232,242.41355809338404,3727.0455756929637,327.7349377353521,0.2511722914445629,0.008180725384777533,0.010558407753705978,0.0018242603400722146,1579.3277806699548,17.666501627607545,4.925000835556129,10,t|(((t>>2)>>(t&1))|(t&(t&(t*0))))
835,58.59375,655.6693408943661,99.96233148417805,1673.3075692963753,261.5696527672426,0.004045758928571429,0.003257336958076576,0.0030847289599478245,0.0034861969761550426,985.4553949536357,23.47473218064535,6.36421550989361,5,(t>>(t^(t^5)))&((t-6)^(((t>>6)>>6)>>7))
836,117.1875,1160.3041507924474,80.9366729795968,2646.305303837953,163.8579442440269,0.1332122867803838,0.03910980025365661,0.004923148546367884,0.007782575208693743,1064.4881661012928,38.13155307731927,21.9076750853409,25,((t>>((t>>14)&(t>>14)))*(t&12))|(t&(t>>11))
837,117.1875,1764.3383297414643,328.3218057889395,3083.1056769722813,477.68896601922677,0.4438788895922175,0.16323553345580868,0.00979590229690075,0.005383647512644529,1198.9077546462902,19.216350074995344,9.520244675128371,10,((t|11)>>10)*(((t>>5)>>3)>>(t&7))
838,62.5,1045.0893042692621,101.52886229226104,2743.461820362473,274.5764885670569,0.013412638259594883,0.001166954464191102,0.025325512513518333,0.006686261389404535,1199.5912205587933,17.237767855782145,5.918495584879484,0,(t|9)-(((((t>>8)*4)%12)|(t*6))/10)
839,117.1875,1467.8540322386368,142.35298110583358,3320.9704824093815,287.11506595395696,0.17435700959488273,0.04718844228329839,0.011386786587536335,0.005670211743563414,1365.9518752329404,19.840203647743223,5.174299120085092,30,(((t>>3)|((t|2)^4))>>(t%4))|((t^4)+(t^2))
840,58.59375,642.7377460861894,95.14891580409196,1629.1061433901918,254.84093862974163,0.003623067697228145,0.0030658791834277123,0.0022496823221445084,0.002092803828418255,982.4050053868751,24.090378531466406,6.537265973864513,20,((t>>3)&6)^(t&(t>>5))
841,187.5,1323.0969664008876,277.6906640442728,2905.8751998933903,559.9666119766083,0.19274511926972282,0.13776608210415994,0.019894210621714592,0.017466040328145027,1212.7515540829845,25.60948677749597,7.019522447077243,35,(t>>(t&(t>>12)))^((t>>10)&(t&((t*9)>>10)))
842,156.25,721.6701722667068,89.53399344461903,1875.4247734541577,237.90481816690522,0.006276860674307036,0.002616212084796232,0.009851772338151932,0.006486621219664812,1029.9639812600026,16.36860889233655,4.344515194787829,5,((((t*6)%5)-((t^(t*6))*3))>>7)|(t^((t>>6)|8))
843,117.1875,1752.4091829383535,94.95875781039905,3412.480010660981,23.01518770258517,0.3503371118736674,0.0886700821800724,0.022546805441379547,0.01307644322514534,1284.7395661752507,20.363505693571454,6.200726803777259,10,(((t^8)>>6)>>7)^(t>>(((t>>6)|9)&((t%7)*8)))
844,117.1875,1782.9830214424492,63.781681672145446,3468.200293176972,172.67957234978215,0.35529488439498935,0.017306751632622543,0.2387157678604126,0.1130829006433487,1286.163085728338,17.849938911763694,3.4747476090364993,20,((t>>9)&(t^3))*((((t%7)>>7)+6)*(t>>3))
845,133.92857142857142,972.5161499060345,73.91592235333063,2394.389658848614,131.99773597973137,0.05278851279317697,0.014543608295135,0.028405724093317986,0.009955569170415401,1071.9733109471074,19.289310850960998,3.382602390375101,20,(t*8)>>(((t>>8)%7)|(((t>>7)|(t>>9))&((t&8)%10)))
846,117.1875,1237.9481304261765,283.5540523777393,2878.98953891258,417.0086098885801,0.02140525053304904,0.01970811079356599,0.006941466126590967,0.006316501181572676,1245.9248557849555,17.951999832538775,8.019386383282876,15,t>>((t*((t>>5)&(t*(t^5))))^((t&5)>>6))
847,58.59375,1591.1567776748277,454.7960577290081,3057.152851812367,450.02564478947176,0.24634361673773988,0.2780833726672073,0.023947928100824356,0.024505801498889923,1218.7849456393672,22.92717759798146,6.3477499730876215,35,(t*((t>>9)*5))&((t>>5)|((((t&(t>>7))>>11)|((t|6)-4))&6))
848,58.59375,1297.9614051266976,79.53549196079281,2468.0753598081023,37.006550756513256,0.11540199393656717,0.02149669599413929,0.014054604806005955,0.004496647976338863,1041.5677007948664,21.82656561826043,5.724512003466297,5,(t&8)&(((t*10)&(((t*6)+(t&9))>>((t*8)>>(t^5))))>>(t&(t&10)))
849,93.75,1059.12010108079,329.2277373786434,2950.2765191897656,856.6029257743753,0.03253473147654584,0.043429229276511126,0.003342894371598959,0.00434714462608099,1353.4207310141346,19.23399428160374,7.731102660810115,30,(t+9)&((t>>(t&(t>>8)))>>((((t*8)|(t^(t>>12)))^(t&9))&8))
850,312.5,1481.8558729838153,396.51894369838607,3102.4703491471214,411.9140307039884,0.22040328491471214,0.20793755634406663,0.0065878224559128284,0.012409613467752934,1225.5296394146035,28.684418709830464,8.476210528671427,25,(((t*8)^8)>>9)&(((t-10)^9)*((t*9)-9))
851,58.59375,1178.2484020682778,197.65283642010596,2911.3056369936035,271.2414788284496,0.011050356476545842,0.007966025544767757,0.004450938198715448,0.003595884656533599,1292.5208245057818,16.90278448660221,9.358924428292854,0,t>>(t&(((t>>4)*2)*(t-(t>>3))))
852,72.11538461538461,740.2719754609753,219.47045864427005,1899.4702825159916,705.6680981359999,0.0319298457489339,0.05029507525010687,0.0009869154309853911,0.0015105749480426311,992.8696555013876,25.75429820657855,6.744129404504707,35,(t>>6)&((t>>6)^(t|((t>>7)>>((t&7)>>2))))
853,72.11538461538461,1781.3875991387317,126.55942620375261,3322.119869402985,149.65972989767369,0.35174261227345416,0.029723874025451204,0.05515196546912193,0.04352301359176636,1189.2212263486542,23.032336014213147,5.363349842390913,30,(((t*(t|(t+10)))&12)*13)-(((t*10)>>8)|((t*10)&(t>>8)))
854,58.59375,1140.0535830389629,259.42710206555176,2309.3766657782517,400.0807479299807,0.08674227911780384,0.07705005217483588,0.004807405173778534,0.005612891633063555,1014.3258861291467,27.729645430866196,9.465480758795314,60,((t&(t>>10))-(t&6))^(((t%7)&10)&(t^7))
855,117.1875,1032.3594351606612,377.9192709186607,2549.7901119402986,842.043836893963,0.12974226246002132,0.11951624561523302,9.882295853458345e-05,0.00048982840962708,1308.2996478084958,28.258576394737595,14.169787222917012,10,((t&4)^(t-(t|7)))|((t>>7)|(((t>>(t&8))>>7)&(t*(t^6))))
856,58.59375,1310.0010750663669,180.43124981136575,2809.2184168443496,346.71202526514486,0.28522704557569295,0.09061194674473408,0.0010114202741533518,0.0027387505397200584,1210.8886622081136,38.401100922870626,13.751201322534751,10,(t*(t&8))>>(((t*7)%6)|8)
857,117.1875,1413.3278727986683,166.03797666501956,2991.6794376332623,152.26023169078377,0.16807702558635396,0.09273250988477434,0.019011372700333595,0.009635206311941147,1263.066031217901,19.91518934817304,5.633936864229679,10,(t>>(t&7))&(((t^4)|(t&3))>>((t>>7)&9))
858,234.375,2017.6598034479634,92.06512759074077,3933.5521055437102,13.782908358935405,0.252983825293177,0.008031962705776325,0.011336147785186768,0.003043873468413949,1657.7603064055463,25.508612154973857,5.927065459159553,0,((t&((t*2)^(t^4)))|(((t^-2)+((t|1)^0))^((t>>3)|0)))&(t|4)
859,58.59375,1198.2261665433145,167.6289302070014,2851.5625,310.0511853750474,0.025866412913113007,0.020363154144586396,0.02982178144156933,0.025884106755256653,1219.9593285159756,20.10648007785957,7.075649743546907,0,(t*10)/(((((t>>(t&(t*8)))*(t&5))&(t^(t>>7)))&9)^7)
860,117.1875,1000.2270469800155,180.88103202416792,2465.318496801706,380.88238863272244,0.021771721748400853,0.02162613235166325,0.002644456923007965,0.0017485659336671233,1168.682117548254,22.26914225785428,6.767425813760735,55,((t|12)&((t&7)>>(t&(t>>8))))|(((t*(t&10))>>10)>>11)
861,72.11538461538461,1549.5060530122,200.5779818768113,3183.152318763326,383.9566505966099,0.2659050589685501,0.11559781305111505,0.007504243403673172,0.00923018716275692,1285.9260990894013,27.63375665751918,6.814050614821542,35,((t>>(t&(t&3)))>>6)&((t*5)^(t>>6))
862,117.1875,1003.0456578270774,95.51487470878712,2415.869869402985,172.80857485386343,0.01931782216151386,0.009957526624346433,0.018781637772917747,0.008577942848205566,1115.208154672691,20.272943274466627,3.6422305322560193,70,(t&(t>>6))^(((t|(t|(t>>4)))&(t>>4))|(t*5))
863,117.1875,1334.3368168940594,425.62585978233784,2681.386593816631,652.5896370286521,0.16884120135927505,0.10482357387881543,0.003336467780172825,0.007759100757539272,1141.5516742872205,28.797200733161105,11.871342908433192,20,((t>>10)>>(t&10))-(((t>>10)>>(t&13))|(t>>7))
864,117.1875,1955.6911057180243,84.99827577921873,3963.352878464819,10.37217531663096,0.4986902818496802,0.014091034792462686,0.0043098293244838715,0.006544219795614481,1693.5143886083972,44.81541568735088,24.42293873709446,0,t>>(((((t^5)*(t*5))&(t&5))>>5)|((t*4)&7))
865,29.296875,1853.3651976095173,489.935214250263,3265.183568763326,867.9274990924207,0.4626928138326226,0.12542108935104562,0.05874029919505119,0.03274182975292206,1162.8374507081505,20.54663415901932,10.56680153588834,40,((((((t*13)>>11)*(t>>13))*(t^12))+10)&11)|((t>>(t*11))&10)
866,117.1875,1038.1755412363832,171.20502778929134,2515.799906716418,360.59312082880035,0.04596402751865672,0.042681654056215414,0.016809502616524696,0.015192868188023567,1153.5760781675401,18.72382783686383,4.981967307658488,20,((t-(t&5))^(t|(t+(t&11))))^((t-7)>>(t&(t>>7)))
867,117.1875,584.6943259146334,154.77062332122455,1438.2579291044776,470.229490959421,0.0024195429104477612,0.0031371621923671814,0.003007260151207447,0.003703535534441471,937.9715983292797,24.053892519724407,6.219526957212809,0,(t>>8)^(((t>>6)-(t&8))>>(((t>>(((t>>6)%9)^3))>>6)%(t|8)))
868,117.1875,1458.9570249077783,169.9800828331239,2927.0805570362472,239.4263230080185,0.2373359208422175,0.07572423683041918,0.0035321456380188465,0.003042463678866625,1167.4655707299783,21.321787880781066,10.212054555803624,35,(((t&9)>>9)>>11)^(((t&(t>>(t+10)))|10)^((t%10)&((t>>9)^14)))
869,234.375,1149.2551213916195,251.0933128765749,2740.305170575693,305.42484101664934,0.03396105410447761,0.03205027423353128,0.0031128409318625927,0.004285898525267839,1192.1302849254303,28.407864783231844,7.561108062632222,30,((t>>6)^9)&(((t>>9)>>9)^(t^(t^(t*9))))
870,117.1875,815.2238357139388,223.54439586609809,2200.1016124733474,639.6301958272668,0.014508928571428572,0.024000504690877465,0.001870534266345203,0.0032396616879850626,1154.1558395674324,29.320314091271808,5.464394054654065,30,t&(((t&9)^6)-((t>>7)|((t*8)^(t*8))))
871,58.59375,961.7069824398025,163.98354929656853,2340.8931902985073,387.3863002192185,0.0617129197761194,0.05183317619979271,0.017734063789248466,0.01501515693962574,1049.2529645992406,19.622449858165698,5.525469930384339,5,(t>>5)&((t*2)>>((t>>2)&3))
872,117.1875,1259.0100228578435,41.480951450808476,2317.872134861407,46.54622769179785,0.1302065981476546,0.004673148207553994,0.016849370673298836,0.0041489629074931145,1148.4735951986822,19.8233615696095,5.806290260508088,0,(t|1)&(((t>>1)-((t|2)+0))>>(t&2))
873,85.22727272727273,1149.3274342231452,403.2354341945542,2955.290511727079,459.1387565276902,0.06091230510394456,0.15859968074836256,1.6253725334536284e-05,6.778885290259495e-05,1330.2786932703032,47.13731605247766,14.168364047641647,0,((((t*6)>>6)|8)>>9)+((t*(t&9))%7)
874,40.76086956521739,1698.289255252611,99.81768813721474,3168.060367803838,105.01024149663253,0.3759828091684435,0.08710924452028358,0.06071587651968002,0.016319137066602707,1218.215655406149,21.967364426965922,3.1818018972414,5,(t>>(t&7))&(((t>>6)>>((t&6)&6))|(t*10))
875,58.59375,1220.7486662290783,127.43471340280928,2796.316964285714,277.6886817418507,0.07755655317164178,0.019014695711376282,0.013259822502732277,0.007492317818105221,1175.8806676417291,25.062811311106792,5.487703140031744,15,(t^11)>>(((t|8)^(t%(t|6)))*((t+5)&(t>>9)))
876,117.1875,2011.1856626095391,180.00388032370384,3806.353278251599,179.68593489977704,0.498547649586887,0.015135924343749437,0.04485248774290085,0.008337882347404957,1287.602493513642,16.18148118563342,5.732288736132211,0,((t>>(t&3))+4)^(((t>>3)>>((t>>(t*7))&6))>>((t&3)>>3))
877,58.59375,1834.2222794204251,117.8236670721836,3293.7016924307036,158.5909444387244,0.42783848614072495,0.08105069441965641,0.1760900765657425,0.03474191576242447,1231.1666816026686,17.786809494698808,3.2684581291133488,25,(t>>(t>>(t+4)))^((t&7)*(t|(t>>5)))
878,58.59375,1656.2125024204556,118.04935646560452,3410.056303304904,215.52780263773835,0.4969131046775053,0.15516246117430643,0.020868483930826187,0.011775918304920197,1384.001296319131,21.757635438340188,9.059421229228837,5,((t&(t+3))+(((t&(t^3))&7)*6))>>(t&5)
879,66.96428571428571,1176.8780515424119,212.58118345467986,2743.661713752665,349.45509130671337,0.0519535414445629,0.042626772031209736,0.015416343696415424,0.009791512042284012,1196.5825028546988,21.375477963426693,4.643247574793645,15,(t|8)&(((t>>8)&((t%9)-9))*9)
880,117.1875,1792.982987380499,47.120598636488566,3273.029384328358,42.14881484456298,0.4052755197228145,0.012031507931555671,0.006882682908326387,0.006840898189693689,1211.4030222743804,42.13107301671268,29.89755177255796,15,(((t>>4)>>5)&5)|(((t&(t&6))+7)&(((t>>3)&(t*5))*5))
881,117.1875,1085.9683589079166,75.35805821652976,2874.0421775053305,165.27727323430503,0.08105885194562899,0.003099496545602431,0.016613133251667023,0.00430581858381629,1058.454331905452,20.416603830576825,5.930488972459789,10,(t&4)+((t|((t&5)|(t>>1)))>>3)
882,58.59375,1223.5947338652,335.3096512805978,2988.164645522388,147.1441290531036,0.09275053304904052,0.08775615794145444,0.0023036720231175423,0.0030197829473763704,1356.1783824613603,28.029013684545394,18.616889419539934,45,(t&(((t>>9)&11)%10))&(((t*6)^10)%(t|4))
883,312.5,605.4833454535607,157.91426752088364,1510.0363139658848,482.1541211863708,0.0038333722014925373,0.0037579088945603905,0.0010020999470725656,0.0021324842236936092,956.3516208919325,26.637883081775357,8.43009157962783,25,(t-3)&(((t*((t&(t>>(t^4)))>>(t*2)))>>5)|(t>>7))
884,234.375,1988.3695502760615,178.57080392538742,3420.8838619402986,144.4825972560555,0.49874025519722814,0.01867697473121343,0.52740079164505,0.03016248345375061,1161.1275053204074,13.245409093363397,2.534403589976728,10,(t|4)*((t-(t>>5))>>3)
885,117.1875,1558.4448076573024,178.16002227894433,3196.7617270788915,160.251541304935,0.0651371351945629,0.05677042958131717,0.03055514767765999,0.01601516641676426,1295.8588161628081,18.506149403151014,6.241532551759295,25,((t*5)&(t>>7))/(((t-(t*4))|5)^(t^(t*5)))
886,58.59375,1184.0211316505292,229.34768270603482,2525.553038379531,234.5500106759587,0.09250899520255863,0.07773052396702744,0.002473999047651887,0.0027357626240700483,1112.4167708701023,26.950888405099768,8.858973920741693,20,(((t^3)+(t*3))*6)&(((t*2)>>6)^7)
887,93.75,1324.3948081029478,376.2560929691829,3100.0466417910447,772.1106668647811,0.09137001932302771,0.07494715764827305,0.010737288743257523,0.009826835244894028,1320.456984114839,23.12836945740379,6.608520037497546,25,((t|8)*9)&((t>>(((t>>9)|(t&9))%5))>>9)
888,93.75,1181.2185679087156,129.16645331053647,2912.488339552239,241.2704478979886,0.016649453624733475,0.00369102406747675,0.03409278765320778,0.011053531430661678,1242.6066409434054,12.960124874115564,4.292242473209789,5,((((t&5)+(t*7))>>5)^((t&7)&((t&5)*3)))-(t>>6)
889,133.92857142857142,614.8943037197002,296.1856197281731,1577.4087153518124,880.8552194141396,0.003212869802771855,0.0033516802732906437,0.0015695062465965748,0.0017734128050506115,918.5074456134163,15.255205237394481,11.57337648674178,0,t>>(t&(((t>>2)*(t>>5))*5))
890,14.6484375,1084.4914277400583,91.29953113420056,2517.4406982942432,127.0293972320037,0.040579399320362475,0.030591627242212704,0.01074423547834158,0.01393416989594698,1135.5649821764541,28.03184343992403,5.280840071526753,30,t|(((t|8)*10)&(((t>>7)^(t&6))-10))
891,187.5,995.3654878411276,63.868707009276164,2614.5888859275055,231.5569441004068,0.06639375666311301,0.035938896511812875,0.007397986017167568,0.0030451277270913124,1061.1481244184515,24.96217331813923,5.83370779483176,15,t&((t&5)^(t>>(t&4)))
892,117.1875,1382.2860136568488,73.08736587599255,2994.7527985074626,23.499697687603586,0.12499895888859275,0.042122710700512135,0.003981894813477993,0.0017727459780871868,1195.0242601527711,21.78406006601594,8.449284676145265,35,(t-(t*14))&((t&12)&((t&10)^((t*(t&12))>>11)))
893,117.1875,1182.1258634111862,146.256712975075,2960.387793176972,201.32525105576607,0.053101887326759065,0.03240378432033931,0.01659282296895981,0.010287921875715256,1259.3612840507008,20.41210178734927,4.39366020906819,20,(t|(t>>4))|(((t^3)^(t%5))-(t^(t&3)))
894,117.1875,1069.1012685997975,119.37899391000951,2544.2930437100213,246.74136788653163,0.04378498134328358,0.007342603664724323,0.00790222268551588,0.007851213216781616,1144.335124508922,24.47160943597683,7.6662144688001055,5,(((t&7)&(t|6))%8)>>(t*(t&(((t|7)%7)*(t>>(t&8)))))
895,104.16666666666667,707.2430424946358,98.91960346299803,1845.2908448827293,247.35472779188314,0.0057979494269722815,0.005804966280011092,0.0029944656416773796,0.0032315778080374002,1031.636326253535,22.368107251133598,6.317016439418561,10,t&(((t*3)>>8)&((t>>5)^(t*3)))
896,62.5,1993.0544773956096,386.07485260068876,3245.5023987206823,321.1567825566187,0.5018469316364605,0.28137093796414947,0.29848361015319824,0.06768834590911865,1086.662636124775,14.38834779010573,2.945825954246926,20,(t*(t>>6))^((t^6)&(t+(t^7)))
897,187.5,1395.232377678772,57.611043493151506,3548.707356076759,45.206887818664036,0.030950159914712155,0.000822615058013582,0.0015768087469041348,0.00206092675216496,1450.8972984430964,85.89908294497523,7.972673355267069,5,t+((((t>>9)+((t>>10)|11))*(t*8))&9)
898,78.125,1183.448233142394,338.18174392864205,2186.7503997867802,497.5232670798632,0.24715984808102345,0.1526256774245868,0.00039445655420422554,0.0014898773515596986,959.3290417419882,33.066197144655746,16.15362411564405,30,((t%9)*((t&10)>>11))|((((t^12)^(t>>11))>>10)*(t&10))
899,62.5,1219.421153341761,168.14197920973172,2905.8502132196163,266.4594621131853,0.07310267857142858,0.05699783708988816,0.020937055349349976,0.016286058351397514,1239.9200845397738,18.282878570884755,5.463460730983223,35,(t|4)>>((((t>>4)-(t+(t%9)))-9)&(t>>8))
900,29.296875,1415.0861970229548,131.29715084015422,2583.980210554371,237.71751250735443,0.18459321695095948,0.020242935848190063,0.06738319993019104,0.04316496104001999,1106.8130690595694,21.169348079772693,5.374805439100972,15,(t&(t*((t*6)&(((t&9)>>(t*7))|5))))+(t^(t>>6))
901,234.375,969.4493536371436,239.04578506327175,2329.2077558635397,397.57616045883134,0.02256088419509595,0.021294984903829643,0.0019525658572092652,0.003283648518845439,1119.0761055933028,26.98556520388322,8.344428360214373,45,((t*6)|8)&((t>>6)|((t|((t>>4)+8))>>((t|7)^8)))
902,117.1875,1812.2667869821817,192.66211616529614,3395.697294776119,338.7838113519441,0.31050106609808104,0.11804407559683636,0.004226234741508961,0.0030964850448071957,1345.7711279124476,35.941156540682854,32.90710048986607,40,((t*(t*(t>>9)))&5)&(((t*6)^5)*(t&(t&6)))
903,117.1875,1589.4841157834915,560.7003911082726,2976.287646588486,492.27047381703966,0.31065306836353945,0.2580274194614993,0.031520772725343704,0.028949812054634094,1112.4969869563297,23.133742401358823,5.996912590649886,35,((t|(t|6))-(t*10))*((((t|10)>>10)+13)&9)
904,117.1875,1149.2141479027891,106.14070535037683,2907.2577958422175,156.20416173190296,0.126923973880597,0.03569351061610914,0.026723656803369522,0.011412558145821095,1095.0337009125394,17.527587597823842,5.877126639414421,10,(t-8)>>(((((t+9)>>8)+(t&4))&7)|(t>>(t>>7)))
905,58.59375,1855.4417082787747,143.37120160078283,3686.6587819829424,229.20027352815293,0.3447088636060768,0.09450793005640595,0.005174097139388323,0.008613495156168938,1415.7070042937364,66.99220271699052,33.10463991391672,10,(t*3)>>((t*((t+3)*(t*4)))&((t%(t|1))>>8))
906,117.1875,1601.0465301702664,154.44973286524987,3209.9713486140727,100.64559617925394,0.13321853344882728,0.04509459205089356,0.006979078520089388,0.0017143256263807416,1296.6843792116592,23.933447474692695,6.056569912847796,10,(t*((t>>9)^(t&8)))&((t%7)>>(t&4))
907,117.1875,1544.0910036910473,174.67415568424818,3260.8192297441365,153.39215941555045,0.1855572861140725,0.11532855221660787,0.019755613058805466,0.01210536528378725,1283.9663412964192,23.903303369958802,5.839120925783896,15,(t>>4)&((t^((t|2)*(t&(t>>0))))-(t&(t|0)))
908,117.1875,1757.0530076182745,145.67054369715865,3258.2955756929637,115.36862872253718,0.27301793210287845,0.10385967270252155,0.15629971027374268,0.07620637863874435,1221.3572767953335,17.06430106870038,4.987877454884535,30,(((t^2)+3)&(t*(t>>2)))>>(t&(t&4))
909,117.1875,641.7717338803444,71.73578967353016,1641.9243070362472,192.10605182105758,0.003676164378997868,0.002299861992923218,0.0035534559283405542,0.0021622662898153067,983.2262130718408,19.86255410119923,5.613873792676874,20,(t|(((t|(t>>4))^2)|((t>>7)>>7)))|((t%7)&(t>>7))
910,117.1875,1538.0093869018212,216.64486034834152,3151.485874200426,391.6423975699206,0.21411601312633263,0.05494653786620524,0.15499086678028107,0.06845437735319138,1253.7516979570332,16.55177314448406,4.302079849589083,20,((t^2)>>4)*((t>>4)|(((t^5)>>6)|((t|4)-(t>>3))))
911,187.5,992.8279706228402,62.20438133303057,2615.4800772921108,229.04777994854632,0.06614909548240938,0.035838675507823735,0.0070383367128670216,0.0028187178540974855,1063.1000396607117,25.168867291986544,5.793457585073182,15,t&(t>>((t-((t&7)|4))&4))
912,117.1875,579.730939323197,196.9470733063716,1479.2194163113006,568.2027581183013,0.006821361940298507,0.011434096928522234,0.0005257551674731076,0.0009994955034926534,919.1738947580853,27.176726322680732,13.56293789679024,45,(t>>7)&((t|9)&((t&10)|(((t*8)>>10)>>5)))
913,29.296875,1208.5096656282751,148.8206612981838,2237.0235874200425,33.23404204792285,0.13235857542643922,0.11207683018961566,0.03808462619781494,0.02272333763539791,1047.8060676452421,21.10090990879056,5.7404539076842696,10,t^(((t-4)>>6)|((t>>(t&2))+(t%((t*5)^4))))
914,58.59375,1990.8220209633612,366.2186914794179,3270.805570362473,340.0593753424296,0.5018354794109808,0.28152413940025933,0.26095977425575256,0.051176853477954865,1100.5551217551322,14.78842653255893,3.3975761466051546,20,((t*6)*((t>>6)>>(t*5)))^((t^0)*((t^4)>>6))
915,72.11538461538461,1384.0157663684859,96.09742815668103,3283.798640724947,174.34534700646842,0.037665328491471216,0.010429271463174825,0.013879302889108658,0.0023299914319068193,1349.5760850464399,21.29306839816479,5.165674193400762,0,(((t>>4)*8)-(t^(t&5)))%(t^(t+9))
916,117.1875,1151.9745154816767,120.0320813530192,2570.1042777185503,145.37615140752075,0.06739947028251599,0.036370819163110274,0.008495869114995003,0.007178395055234432,1122.1540563059602,32.10181254299514,17.318629508701623,0,(t+11)-((t>>(t&8))>>8)
917,117.1875,1288.2225199301972,278.0707908127054,3001.0077958422175,444.4122810645275,0.06199922541311301,0.050854853753579135,0.018790626898407936,0.022154662758111954,1296.3028904171347,18.02352617126061,6.673428498507943,35,(t&(((t|7)>>9)*9))*(t*(t>>(t&(t>>7))))
